"Symbol: LYLT",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2022-12-13,2.52,2.675,2.27,2.29,-0.08999999999999986,464600,
2022-12-14,2.32,2.48,2.28,2.42,0.1299999999999999,444300,
2022-12-15,2.39,2.4185,2.17,2.2,-0.21999999999999975,488700,
2022-12-16,2.16,2.32,1.95,2.14,-0.06000000000000005,971600,
2022-12-19,2.15,2.19,1.81,1.86,-0.28,582900,
2022-12-20,1.82,1.93,1.75,1.88,0.019999999999999796,405000,
2022-12-21,1.89,2.13,1.88,2.03,0.1499999999999999,325100,
2022-12-22,2.075,2.075,1.86,1.92,-0.10999999999999988,319100,
2022-12-23,1.92,2.02,1.9184,2,0.08000000000000007,167600,
2022-12-27,2,2.07,1.85,1.87,-0.1299999999999999,323800,
2022-12-28,1.87,1.88,1.73,1.76,-0.1100000000000001,251800,
2022-12-29,1.79,2.15,1.76,2.14,0.3800000000000001,450700,
2022-12-30,2.14,2.49,2.104,2.41,0.27,380800,
2023-01-03,2.45,2.68,2.34,2.35,-0.06000000000000005,436700,
2023-01-04,2.38,2.6599,2.29,2.36,0.009999999999999787,1226200,
2023-01-05,2.36,2.36,2.09,2.26,-0.10000000000000009,388700,
2023-01-06,2.26,2.47,2.239,2.42,0.16000000000000014,481100,
2023-01-09,2.44,2.51,2.27,2.31,-0.10999999999999988,338700,
2023-01-10,2.3,2.43,2.23,2.3,-0.010000000000000231,286100,
2023-01-11,2.29,2.3,2.09,2.11,-0.18999999999999995,357100,
2023-01-12,2.1,2.33,1.995,2.16,0.050000000000000266,835500,
2023-01-13,2.18,2.235,1.95,1.97,-0.19000000000000017,724200,
2023-01-17,1.95,2.0158,1.95,1.98,0.010000000000000009,296900,
2023-01-18,1.98,2,1.86,1.89,-0.09000000000000008,316900,
2023-01-19,1.89,1.99,1.76,1.98,0.09000000000000008,1012200,
2023-01-20,1.99,2.16,1.95,2.13,0.1499999999999999,382800,
2023-01-23,2.13,2.195,2,2.11,-0.020000000000000018,339000,
2023-01-24,2.11,2.16,2.03,2.05,-0.06000000000000005,193400,
2023-01-25,2.01,2.01,1.87,1.95,-0.09999999999999987,423200,
2023-01-26,1.98,2.07,1.95,2.03,0.07999999999999985,499600,
2023-01-27,2.02,2.21,1.99,2.1,0.07000000000000028,486300,
2023-01-30,2.11,2.11,1.8,1.86,-0.24,912600,
2023-01-31,1.88,1.96,1.8,1.85,-0.010000000000000009,507300,
2023-02-01,1.83,1.95,1.81,1.92,0.06999999999999984,224100,
2023-02-02,1.94,2.12,1.94,2.07,0.1499999999999999,491300,
2023-02-03,2.04,2.12,1.96,1.99,-0.07999999999999985,241900,
2023-02-06,2.02,2.02,1.841,1.87,-0.11999999999999988,269100,
2023-02-07,1.86,1.9,1.72,1.79,-0.08000000000000007,422100,
2023-02-08,1.78,1.7997,1.72,1.77,-0.020000000000000018,197300,
2023-02-09,1.79,1.82,1.34,1.74,-0.030000000000000027,1023500,
2023-02-10,1.72,1.7891,1.62,1.755,0.014999999999999902,489000,
2023-02-13,1.76,1.82,1.58,1.68,-0.07499999999999996,719900,
2023-02-14,1.65,1.69,1.6,1.64,-0.040000000000000036,101500,
2023-02-15,1.59,1.82,1.59,1.74,0.10000000000000009,597300,
2023-02-16,1.66,1.8499,1.66,1.72,-0.020000000000000018,991500,
